Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island - Tribeca Pune","DINE IN","POS","591","French Butter Croissant with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,8.00,0.00,8.00,1192.00,0.00,1192.00,59.60,1251.60,0.33,
"Coffee Island - Tribeca Pune","DINE IN","POS","200","Mango Sorbet Single Scoop","Gelato","Desserts",195.00,1.00,0.00,1.00,195.00,0.00,195.00,9.75,204.75,0.05,
"Coffee Island - Tribeca Pune","DINE IN","POS","370","Nitro Bubble Brew - Classic","Special Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.09,
"Coffee Island - Tribeca Pune","DINE IN","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,22.00,0.00,22.00,838.20,22.86,815.34,40.85,856.19,0.23,
"Coffee Island - Tribeca Pune","DINE IN","POS","97","Hot Latte Signature","Hot Brews","Hot Beverages",252.37,78.00,0.00,78.00,19685.00,1144.61,18540.39,927.03,19467.42,5.13,
"Coffee Island - Tribeca Pune","DINE IN","POS","33","Guilt-Free Iced Chocolate","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island - Tribeca Pune","DINE IN","POS","135","Mocha Espressione Hot","Island Special-Hot","Hot Beverages",263.39,31.00,0.00,31.00,8165.00,786.50,7378.50,368.92,7747.42,2.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","177","Chipotle Chicken Mozzarella Pide","Pizza","Main Course",370.00,2.00,0.00,2.00,740.00,0.00,740.00,37.00,777.00,0.20,
"Coffee Island - Tribeca Pune","DINE IN","POS","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,9.00,0.00,9.00,2790.00,0.00,2790.00,139.50,2929.50,0.77,
"Coffee Island - Tribeca Pune","DINE IN","POS","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,4.00,0.00,4.00,610.16,0.00,610.16,30.51,640.67,0.17,
"Coffee Island - Tribeca Pune","DINE IN","POS","92","Espresso","Hot Brews","Hot Beverages",230.45,11.00,0.00,11.00,2535.00,0.00,2535.00,126.75,2661.75,0.70,
"Coffee Island - Tribeca Pune","DINE IN","POS","353","Emp Meal","Emp Meal","Emp Meal",0.00,103.00,0.00,103.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","52","Double Chocolate Indulgent Milkshake","Milk Shake","Cold Beverages",280.00,5.00,0.00,5.00,1400.00,0.00,1400.00,70.00,1470.00,0.39,
"Coffee Island - Tribeca Pune","DINE IN","POS","39","Hazelnut Iced Chocolate","Iced Chocolate","Cold Beverages",270.00,6.00,0.00,6.00,1620.00,66.00,1554.00,77.70,1631.70,0.43,
"Coffee Island - Tribeca Pune","DINE IN","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,3.00,2.00,5.00,630.00,14.00,616.00,30.80,646.80,0.17,
"Coffee Island - Tribeca Pune","DINE IN","POS","185","Cold Brew Tiramisu","Desserts","Desserts",350.00,11.00,0.00,11.00,3850.00,413.50,3436.50,171.83,3608.33,0.95,
"Coffee Island - Tribeca Pune","DINE IN","POS","281","Chocolate Cashew","Trail Mix","Snacks",114.41,3.00,0.00,3.00,343.23,0.00,343.23,17.16,360.39,0.09,
"Coffee Island - Tribeca Pune","DINE IN","POS","418","Korean Pop - Potato","Pops","Quick Bites",240.00,16.00,0.00,16.00,3840.00,140.99,3699.01,184.95,3883.96,1.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","171","Roasted Turkey Tomato & Cheese Croissant","Hand Made Sandwiches","Main Course",390.00,8.00,0.00,8.00,3120.00,406.70,2713.30,135.67,2848.97,0.75,
"Coffee Island - Tribeca Pune","DINE IN","POS","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",210.00,11.00,13.00,24.00,2310.00,104.00,2206.00,110.30,2316.30,0.61,
"Coffee Island - Tribeca Pune","DINE IN","POS","557","Peperoncino Spaghetti Aglio Olio with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,0.00,599.00,29.95,628.95,0.17,
"Coffee Island - Tribeca Pune","DINE IN","POS","442","Islander Black Water Bottle","Water Bottle","Merch",507.63,1.00,0.00,1.00,507.63,0.00,507.63,91.37,599.00,0.14,
"Coffee Island - Tribeca Pune","DINE IN","POS","601","Sriracha Chicken & Avocado Wrap with Latte","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",549.00,1.00,0.00,1.00,549.00,15.94,533.06,26.65,559.71,0.15,
"Coffee Island - Tribeca Pune","DINE IN","POS","417","Bobastic Passionfruit Green Tea","Cold Brews","Cold Beverages",270.00,5.00,0.00,5.00,1350.00,0.00,1350.00,67.50,1417.50,0.37,
"Coffee Island - Tribeca Pune","DINE IN","POS","604","Smoked Cottage Cheese Wrap with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,0.00,599.00,29.95,628.95,0.17,
"Coffee Island - Tribeca Pune","DINE IN","POS","143","Kenya Blend 15g@0","Choice of Beans","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,0.00,31.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","616","Cappuccino(emp)","Emp_Bev","Emp_Bev",0.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,0.00,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,0.00,421.00,421.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","176","Chipotle Chicken Broccomole Rice Bowl","Rice Bowl","Main Course",370.00,0.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,0.00,29.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","626","Chamomile Sunset Classic(emp)","Emp_Bev","Emp_Bev",0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","615","Americano(emp)","Emp_Bev","Emp_Bev",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","141","Kenya Single Estate @75","Choice of Beans","ADDON",150.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","243","Extra Shot - Kenya Single Estate","Choice of Extra Shot - 50","Cold Beverages",50.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","610","Gelato Affagato (emp)","Emp_Bev","Emp_Bev",0.00,0.00,39.00,39.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","151","Oat Milk @50","Choice of Milk","ADDON",50.00,0.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","167","Salted Caramel Syrup @50","Choice of Syrup","ADDON",100.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","142","Ethiopia Single Estate @75","Choice of Beans","ADDON",75.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,0.00,79.00,79.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","415","Regular - Milk -60g Default","Choice of Milk","ADDON",0.00,0.00,114.00,114.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,0.00,79.00,79.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","139","Kenya Blend @35","Choice of Beans","ADDON",35.00,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","140","Ethiopia Blend @35","Choice of Beans","ADDON",35.00,0.00,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","422","Basil & Oven Dried Tomato Pinwheel","Puff & Toastie","Quick Bites",310.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,0.00,157.00,157.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,0.00,61.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","152","Skimmed Milk @50","Choice of Milk","ADDON",50.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","149","Soya Milk @50","Choice of Milk","ADDON",50.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","150","Almond Milk @50","Choice of Milk","ADDON",50.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","620","Latte(emp)","Emp_Bev","Emp_Bev",0.00,0.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","ONLINE","Mobile App","106","Cappuccino","Hot Brews","Hot Beverages",230.00,1.00,0.00,1.00,230.00,131.00,99.00,4.95,103.95,0.03,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","39","Hazelnut Iced Chocolate","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,75.43,234.57,11.73,246.30,0.06,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","42","Freddo Espresso Ristretto","Island Special-Cold","Cold Beverages",250.00,1.00,0.00,1.00,250.00,29.41,220.59,11.03,231.62,0.06,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","300","Instant Coffee - Flavored (30 sachet box)","Instant Coffee","Beans & Powder",300.00,1.00,0.00,1.00,300.00,46.79,253.21,12.66,265.87,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","86","Island Pour Over","Alternative Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,52.54,257.46,12.87,270.33,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",350.00,1.00,0.00,1.00,350.00,43.21,306.79,15.34,322.13,0.08,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","635","Islander Pistachio Icebrew","Cold Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,57.41,252.59,12.63,265.22,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","52","Double Chocolate Indulgent Milkshake","Milk Shake","Cold Beverages",270.00,1.00,0.00,1.00,270.00,50.00,220.00,11.00,231.00,0.06,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","56","Berry Burst Paradise Milkshake","Milk Shake","Cold Beverages",270.00,1.00,0.00,1.00,270.00,50.00,220.00,11.00,231.00,0.06,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","185","Cold Brew Tiramisu","Desserts","Desserts",350.00,1.00,0.00,1.00,350.00,60.34,289.66,14.48,304.14,0.08,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","11","Islander Cold Coffee","Cold Brews","Cold Beverages",290.00,2.00,0.00,2.00,580.00,80.89,499.11,24.95,524.06,0.14,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","583","French Butter Croissant with Cappuccino","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,31.00,118.00,5.90,123.90,0.03,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","115","Signature Belgian Dark Hot Chocolate","Hot Chocolate","Hot Beverages",280.00,1.00,0.00,1.00,280.00,47.46,232.54,11.63,244.17,0.06,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","636","Dubai Chocolate Cocoa","Cold Brews","Cold Beverages",330.00,1.00,0.00,1.00,330.00,58.93,271.07,13.55,284.62,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","554","Cottage Cheese Fajita With Broccomole with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",449.00,1.00,0.00,1.00,449.00,100.00,349.00,17.45,366.45,0.10,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","584","Belgian Chocolate Fudge Brownie with Cappuccino","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.04,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,23.39,26.61,1.33,27.94,0.01,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","23","Slushed Peach Paradise Granita","Granita","Cold Beverages",230.00,1.00,0.00,1.00,230.00,43.40,186.60,9.33,195.93,0.05,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","302","Instant Classic Coffee Jar 100gm","Instant Coffee","Beans & Powder",417.00,1.00,0.00,1.00,417.00,100.00,317.00,15.85,332.85,0.09,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","390","Vietnamese Matcha","Cold Brews","Cold Beverages",310.00,2.00,0.00,2.00,620.00,84.82,535.18,26.76,561.94,0.15,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","97","Hot Latte Signature","Hot Brews","Hot Beverages",120.00,2.00,0.00,2.00,240.00,66.89,173.11,8.66,181.77,0.05,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","106","Cappuccino","Hot Brews","Hot Beverages",230.00,44.00,0.00,44.00,10120.00,5112.79,5007.21,250.37,5257.58,1.38,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","280","Coffee Almond Shots","Trail Mix","Snacks",101.00,1.00,0.00,1.00,101.00,24.57,76.43,3.82,80.25,0.02,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","421","Choco Fudge Delight","Desserts","Desserts",300.00,1.00,0.00,1.00,300.00,56.60,243.40,12.17,255.57,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","365","Java Chip Killer","Island Special-Cold","Cold Beverages",330.00,1.00,0.00,1.00,330.00,53.23,276.77,13.84,290.61,0.08,
"Coffee Island - Tribeca Pune","TAKEAWAY","Mobile App","2","Iced Latte Signature","Cold Brews","Cold Beverages",280.00,1.00,0.00,1.00,280.00,71.92,208.08,10.40,218.48,0.06,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",190.00,3.00,0.00,3.00,570.00,190.00,380.00,19.00,399.00,0.11,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",290.00,3.00,0.00,3.00,870.00,0.00,870.00,43.50,913.50,0.24,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","365","Java Chip Killer","Island Special-Cold","Cold Beverages",330.00,10.00,0.00,10.00,3300.00,30.67,3269.33,163.47,3432.80,0.90,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","92","Espresso","Hot Brews","Hot Beverages",215.00,3.00,0.00,3.00,645.00,0.00,645.00,32.25,677.25,0.18,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","97","Hot Latte Signature","Hot Brews","Hot Beverages",257.86,7.00,0.00,7.00,1805.00,0.00,1805.00,90.25,1895.25,0.50,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","46","Orange Bumble Coffee","Island Special-Cold","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.09,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","30","Classic Iced Chocolate","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,81.00,189.00,9.45,198.45,0.05,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","417","Bobastic Passionfruit Green Tea","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,0.00,270.00,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","205","French Vanilla Single Scoop","Gelato","Desserts",195.00,1.00,0.00,1.00,195.00,0.00,195.00,9.75,204.75,0.05,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","281","Chocolate Cashew","Trail Mix","Snacks",114.41,1.00,0.00,1.00,114.41,0.00,114.41,5.72,120.13,0.03,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","130","Indian Masala Tea","Hot Tea","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.06,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",190.00,2.00,0.00,2.00,380.00,0.00,380.00,19.00,399.00,0.11,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","636","Dubai Chocolate Cocoa","Cold Brews","Cold Beverages",330.00,3.00,0.00,3.00,990.00,57.00,933.00,46.65,979.65,0.26,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.26,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","418","Korean Pop - Potato","Pops","Quick Bites",240.00,1.00,0.00,1.00,240.00,0.00,240.00,12.00,252.00,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,1.00,0.00,1.00,38.10,0.00,38.10,1.91,40.01,0.01,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.08,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","52","Double Chocolate Indulgent Milkshake","Milk Shake","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","427","Fried Chicken Flaky Burger","Hand Made Sandwiches","Main Course",380.00,2.00,0.00,2.00,760.00,26.55,733.45,36.67,770.12,0.20,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","390","Vietnamese Matcha","Cold Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.26,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","49","Freddo Cappuccino","Island Special-Cold","Cold Beverages",290.00,2.00,0.00,2.00,580.00,0.00,580.00,29.00,609.00,0.16,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","124","Hazelnut Hot Chocolate","Hot Chocolate","Hot Beverages",280.00,6.00,0.00,6.00,1680.00,0.00,1680.00,84.00,1764.00,0.46,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","129","Chamomile Sunset Classic Tea","Hot Tea","Hot Beverages",210.00,2.00,0.00,2.00,420.00,0.00,420.00,21.00,441.00,0.12,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,1.00,0.00,1.00,330.00,0.00,330.00,16.50,346.50,0.09,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.05,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.39,1.00,0.00,1.00,138.39,112.00,26.39,1.32,27.71,0.01,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","424","Korean Bun","Puff & Toastie","Quick Bites",320.00,2.00,0.00,2.00,640.00,0.00,640.00,32.00,672.00,0.18,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","45","Mocha Espressione Cold","Island Special-Cold","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.08,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","135","Mocha Espressione Hot","Island Special-Hot","Hot Beverages",260.00,4.00,0.00,4.00,1040.00,73.00,967.00,48.35,1015.35,0.27,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","425","Korean Chicken Bun","Puff & Toastie","Quick Bites",360.00,1.00,0.00,1.00,360.00,0.00,360.00,18.00,378.00,0.10,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","144","Ethiopia Blend 15g @0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",310.00,2.00,0.00,2.00,620.00,21.66,598.34,29.92,628.26,0.17,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","6","Bobastic Coffeeccino","Cold Brews","Cold Beverages",290.00,5.00,0.00,5.00,1450.00,0.00,1450.00,72.50,1522.50,0.40,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","421","Choco Fudge Delight","Desserts","Desserts",300.00,6.00,0.00,6.00,1800.00,1800.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",390.00,1.00,0.00,1.00,390.00,0.00,390.00,19.50,409.50,0.11,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","423","Choco Chip Berliner","Desserts","Desserts",320.00,2.00,0.00,2.00,640.00,0.00,640.00,32.00,672.00,0.18,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","634","Pistachio Cappuccino","Hot Brews","Hot Beverages",280.00,1.00,0.00,1.00,280.00,0.00,280.00,14.00,294.00,0.08,
"Coffee Island - Tribeca Pune","TAKEAWAY","POS","62","Overnite Espresso Brew (Classic)","Overnight Brew","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.09,
