Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,97.87,-,587.22,0,18,105.7,-,-,-,-,105.7,0,692.92,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,9,PCS..,0,20.2,-,181.8,0,18,32.72,-,-,-,-,32.72,0,214.52,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,65.2,-,391.2,0,18,70.42,-,-,-,-,70.42,0,461.62,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,113.8,-,569,0,18,102.42,-,-,-,-,102.42,0,671.42,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,42.02,-,126.06,0,18,22.69,-,-,-,-,22.69,0,148.75,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,23.93,-,95.72,0,18,17.23,-,-,-,-,17.23,0,112.95,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,91.73,-,458.65,0,18,82.56,-,-,-,-,82.56,0,541.21,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(500GM),0,83.22,-,332.88,0,18,59.92,-,-,-,-,59.92,0,392.8,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(100GM),0,47.49,-,237.45,0,18,42.74,-,-,-,-,42.74,0,280.19,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,39.87,-,79.74,0,18,14.35,-,-,-,-,14.35,0,94.09,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,14.26,-,28.52,0,18,5.13,-,-,-,-,5.13,0,33.65,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,28.57,-,28.57,0,18,5.14,-,-,-,-,5.14,0,33.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,73.99,-,73.99,0,18,13.32,-,-,-,-,13.32,0,87.31,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,155.1,-,620.4,0,18,111.67,-,-,-,-,111.67,0,732.07,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,53.1,-,531,0,18,95.58,-,-,-,-,95.58,0,626.58,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,77.48,-,309.92,0,18,55.79,-,-,-,-,55.79,0,365.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,70.31,-,70.31,0,18,12.66,-,-,-,-,12.66,0,82.97,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,146.6,-,439.8,0,18,79.16,-,-,-,-,79.16,0,518.96,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.81,-,167.43,0,18,30.14,-,-,-,-,30.14,0,197.57,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,39.2,-,196,0,18,35.28,-,-,-,-,35.28,0,231.28,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,162.13,-,324.26,0,18,58.37,-,-,-,-,58.37,0,382.63,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,73.3,-,293.2,0,18,52.78,-,-,-,-,52.78,0,345.98,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,68.79,-,206.37,0,18,37.15,-,-,-,-,37.15,0,243.52,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,106.6,-,319.8,0,18,57.56,-,-,-,-,57.56,0,377.36,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,89.6,-,179.2,0,18,32.26,-,-,-,-,32.26,0,211.46,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,66.55,-,133.1,0,18,23.96,-,-,-,-,23.96,0,157.06,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,41.45,-,207.25,0,18,37.31,-,-,-,-,37.31,0,244.56,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,89.5,-,179,0,18,32.22,-,-,-,-,32.22,0,211.22,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,62.35,-,124.7,0,18,22.45,-,-,-,-,22.45,0,147.15,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,47.76,-,238.8,0,18,42.98,-,-,-,-,42.98,0,281.78,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,77.53,-,232.59,0,18,41.87,-,-,-,-,41.87,0,274.46,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,137.87,-,413.61,0,18,74.45,-,-,-,-,74.45,0,488.06,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,25-11-2025,SE-239,25112025,-,-,CIGKII-PO-259,25-11-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(75GM),0,55,-,220,0,5,11,-,-,-,-,11,0,231,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Adcount Technologies Private Limited,23-11-2025,SE-238,ACC-SINV-202501509,-,-,CIGKII-PO-262,22-11-2025,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,120,PKT(1L/930GM),0,67.14,-,8056.8,0,-,-,-,-,-,-,0,0,8056.8,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-237,21111-2025,-,-,CIGKII-PO-261,21-11-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,73.99,-,73.99,0,18,13.32,-,-,-,-,13.32,0,87.31,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-237,21111-2025,-,-,CIGKII-PO-261,21-11-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,77.48,-,154.96,0,18,27.89,-,-,-,-,27.89,0,182.85,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-237,21111-2025,-,-,CIGKII-PO-261,21-11-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS..,0,106.6,-,746.2,0,18,134.32,-,-,-,-,134.32,0,880.52,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-237,21111-2025,-,-,CIGKII-PO-261,21-11-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,47.76,-,143.28,0,18,25.79,-,-,-,-,25.79,0,169.07,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-236,021112025,-,-,CIGKII-PO-257,21-11-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,0,47.76,-,47.76,0,18,8.6,-,-,-,-,8.6,0,56.36,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-236,021112025,-,-,CIGKII-PO-257,21-11-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,89.6,-,179.2,0,18,32.26,-,-,-,-,32.26,0,211.46,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-236,021112025,-,-,CIGKII-PO-257,21-11-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,55.81,-,111.62,0,18,20.09,-,-,-,-,20.09,0,131.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,97.87,-,587.22,0,18,105.7,-,-,-,-,105.7,0,692.92,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,18,PCS..,0,20.2,-,363.6,0,18,65.45,-,-,-,-,65.45,0,429.05,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,65.2,-,652,0,18,117.36,-,-,-,-,117.36,0,769.36,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,113.8,-,682.8,0,18,122.9,-,-,-,-,122.9,0,805.7,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,42.02,-,210.1,0,18,37.82,-,-,-,-,37.82,0,247.92,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,23.93,-,95.72,0,18,17.23,-,-,-,-,17.23,0,112.95,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(200GM),0,453.85,-,453.85,0,18,81.69,-,-,-,-,81.69,0,535.54,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,91.73,-,550.38,0,18,99.07,-,-,-,-,99.07,0,649.45,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(500GM),0,83.22,-,332.88,0,18,59.92,-,-,-,-,59.92,0,392.8,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,47.49,-,189.96,0,18,34.19,-,-,-,-,34.19,0,224.15,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,39.87,-,79.74,0,18,14.35,-,-,-,-,14.35,0,94.09,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,14.26,-,28.52,0,18,5.13,-,-,-,-,5.13,0,33.65,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,28.57,-,28.57,0,18,5.14,-,-,-,-,5.14,0,33.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,73.99,-,73.99,0,18,13.32,-,-,-,-,13.32,0,87.31,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,155.1,-,620.4,0,18,111.67,-,-,-,-,111.67,0,732.07,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,9,PCS..,0,53.1,-,477.9,0,18,86.02,-,-,-,-,86.02,0,563.92,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,77.48,-,309.92,0,18,55.79,-,-,-,-,55.79,0,365.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(250GM),0,137.05,-,274.1,0,18,49.34,-,-,-,-,49.34,0,323.44,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,70.31,-,140.62,0,18,25.31,-,-,-,-,25.31,0,165.93,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,21-11-2025,SE-235,21112025,-,-,CIGKII-PO-256,21-11-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
