Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,65.2,-,521.6,0,18,93.89,-,-,-,-,93.89,0,615.49,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,97.87,-,489.35,0,18,88.08,-,-,-,-,88.08,0,577.43,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,42.02,-,168.08,0,18,30.25,-,-,-,-,30.25,0,198.33,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0,0.39,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,23.93,-,95.72,0,18,17.23,-,-,-,-,17.23,0,112.95,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0.62,-,62,0,18,11.16,-,-,-,-,11.16,0,73.16,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,91.73,-,366.92,0,18,66.05,-,-,-,-,66.05,0,432.97,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0,0.47,-,141,0,18,25.38,-,-,-,-,25.38,0,166.38,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0,0.4,-,120,0,18,21.6,-,-,-,-,21.6,0,141.6,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1500,GM,0,0.17,-,255,0,18,45.9,-,-,-,-,45.9,0,300.9,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0,0.74,-,222,0,18,39.96,-,-,-,-,39.96,0,261.96,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0,0.29,-,58,0,18,10.44,-,-,-,-,10.44,0,68.44,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,155.1,-,775.5,0,18,139.59,-,-,-,-,139.59,0,915.09,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,11,PCS..,0,53.1,-,584.1,0,18,105.14,-,-,-,-,105.14,0,689.24,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,77.48,-,464.88,0,18,83.68,-,-,-,-,83.68,0,548.56,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,3,-,300,0,18,54,-,-,-,-,54,0,354,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.55,-,275,0,18,49.5,-,-,-,-,49.5,0,324.5,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0,0.7,-,140,0,18,25.2,-,-,-,-,25.2,0,165.2,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0,0.3,-,300,0,18,54,-,-,-,-,54,0,354,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,55.81,-,223.24,0,18,40.18,-,-,-,-,40.18,0,263.42,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0,0.3,-,300,0,18,54,-,-,-,-,54,0,354,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0,0.3,-,300,0,18,54,-,-,-,-,54,0,354,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0.4,-,40,0,18,7.2,-,-,-,-,7.2,0,47.2,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0,0.67,-,134,0,18,24.12,-,-,-,-,24.12,0,158.12,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,39.2,-,235.2,0,18,42.34,-,-,-,-,42.34,0,277.54,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0.25,-,25,0,18,4.5,-,-,-,-,4.5,0,29.5,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,162.13,-,972.78,0,18,175.1,-,-,-,-,175.1,0,1147.88,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,73.3,-,366.5,0,18,65.97,-,-,-,-,65.97,0,432.47,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,68.79,-,412.74,0,18,74.29,-,-,-,-,74.29,0,487.03,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,106.6,-,319.8,0,18,57.56,-,-,-,-,57.56,0,377.36,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS..,0,89.6,-,627.2,0,18,112.9,-,-,-,-,112.9,0,740.1,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,41.45,-,165.8,0,18,29.84,-,-,-,-,29.84,0,195.64,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,89.5,-,358,0,18,64.44,-,-,-,-,64.44,0,422.44,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,62.35,-,124.7,0,18,22.45,-,-,-,-,22.45,0,147.15,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,13,PCS,0,47.76,-,620.88,0,18,111.76,-,-,-,-,111.76,0,732.64,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,77.53,-,465.18,0,18,83.73,-,-,-,-,83.73,0,548.91,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,137.87,-,689.35,0,18,124.08,-,-,-,-,124.08,0,813.43,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,5-12-2025,SE-114,209,-,-,CITP-PO-131,5-12-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,150,GM,0,0.73,-,109.5,0,5,5.48,-,-,-,-,5.48,0,114.98,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Office Stag Solutions Private Limited,5-12-2025,SE-113,OS/DL/25-26/2701,-,-,CITP-PO-124,4-12-2025,STC0000004,Kot Roll - 30Mtr,STATIONARY,STORE CONSUMABLES,-,50,PCS,0,33,-,1650,0,18,297,-,-,-,-,297,0,1947,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Office Stag Solutions Private Limited,5-12-2025,SE-113,OS/DL/25-26/2701,-,-,CITP-PO-124,4-12-2025,RAW0000064,Oregano,RM FOOD - CONDIMENTS,RAW MATERIAL,-,2,BAG(250PC),0,124,-,248,0,5,12.4,-,-,-,-,12.4,0,260.4,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Office Stag Solutions Private Limited,5-12-2025,SE-113,OS/DL/25-26/2701,-,-,CITP-PO-124,4-12-2025,RAW0000061,Fizzy - Tonic Water,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,48,PCS,0,48,-,2304,0,28,645.12,12,276.48,-,-,921.6,0,3225.6,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Office Stag Solutions Private Limited,5-12-2025,SE-113,OS/DL/25-26/2701,-,-,CITP-PO-124,4-12-2025,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,6,BAG(200PC),0,160,-,960,0,5,48,-,-,-,-,48,0,1008,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,SHREE KALASH SALES,3-12-2025,SE-112,14230,-,-,CITP-PO-129,3-12-2025,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,20,BRICK(4LTR/2.240KG),0,301.69,-,6033.8,0,5,301.69,-,-,-,-,301.69,0,6335.49,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,20.2,-,121.2,0,18,21.82,-,-,-,-,21.82,0,143.02,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,65.2,-,326,0,18,58.68,-,-,-,-,58.68,0,384.68,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,113.8,-,227.6,0,18,40.97,-,-,-,-,40.97,0,268.57,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,97.87,-,195.74,0,18,35.23,-,-,-,-,35.23,0,230.97,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,42.02,-,126.06,0,18,22.69,-,-,-,-,22.69,0,148.75,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,51,GM,0,0.39,-,19.89,0,18,3.58,-,-,-,-,3.58,0,23.47,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(200GM),0,453.85,-,453.85,0,18,81.69,-,-,-,-,81.69,0,535.54,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0.62,-,62,0,18,11.16,-,-,-,-,11.16,0,73.16,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,91.73,-,183.46,0,18,33.02,-,-,-,-,33.02,0,216.48,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0,0.17,-,170,0,18,30.6,-,-,-,-,30.6,0,200.6,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0,0.47,-,94,0,18,16.92,-,-,-,-,16.92,0,110.92,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,201,GM,0,0.4,-,80.4,0,18,14.47,-,-,-,-,14.47,0,94.87,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,201,GM,0,0.14,-,28.14,0,18,5.07,-,-,-,-,5.07,0,33.21,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,101,GM,0,0.29,-,29.29,0,18,5.27,-,-,-,-,5.27,0,34.56,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0,0.74,-,148,0,18,26.64,-,-,-,-,26.64,0,174.64,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,155.1,-,310.2,0,18,55.84,-,-,-,-,55.84,0,366.04,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,77.48,-,232.44,0,18,41.84,-,-,-,-,41.84,0,274.28,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,3,-,300,0,18,54,-,-,-,-,54,0,354,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,250,GM,0,0.55,-,137.5,0,18,24.75,-,-,-,-,24.75,0,162.25,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0.7,-,70,0,18,12.6,-,-,-,-,12.6,0,82.6,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.3,-,150,0,18,27,-,-,-,-,27,0,177,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,146.6,-,586.4,0,18,105.55,-,-,-,-,105.55,0,691.95,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.81,-,167.43,0,18,30.14,-,-,-,-,30.14,0,197.57,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.3,-,150,0,18,27,-,-,-,-,27,0,177,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.3,-,150,0,18,27,-,-,-,-,27,0,177,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0.4,-,40,0,18,7.2,-,-,-,-,7.2,0,47.2,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0.67,-,67,0,18,12.06,-,-,-,-,12.06,0,79.06,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,2-12-2025,SE-111,205,-,-,CITP-PO-130,2-12-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,39.2,-,117.6,0,18,21.17,-,-,-,-,21.17,0,138.77,,
