Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall - Main Store,Yogen Ganjare,Trufrost And Butler Private Limited,8-9-2025,SE-2,21250825,-,-,PO-5,8-9-2025,CAP0000254,Commercial Microwave Owen MWO25,BOH FOOD EQUIPMENT,CAPEX,-,1,PCS..,0,24200,-,24200,0,18,4356,-,-,-,-,4356,0,28556,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall - Main Store,Yogen Ganjare,Trufrost And Butler Private Limited,8-9-2025,SE-2,21250825,-,-,PO-5,8-9-2025,-,-,-,-,-,-,-,0,0,Fright Charges,4000,0,-,-,-,-,-,-,720,0,4720,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall - Main Store,Yogen Ganjare,Brewing Gadgets India Private Limited-KR,8-9-2025,SE-1,BGIPLO-2526-1225,-,-,PO-31,8-9-2025,KIA0000023,Toddy filter paper bags THMPF20,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,4,PKT(20PC),0,1980,-,7920,0,18,1425.6,-,-,-,-,1425.6,0,9345.6,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall - Main Store,Yogen Ganjare,Brewing Gadgets India Private Limited-KR,8-9-2025,SE-1,BGIPLO-2526-1225,-,-,PO-31,8-9-2025,-,-,-,-,-,-,-,0,0,Fright Charges,589,0,-,-,-,-,-,-,0,0,589,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(75GM),0,55,-,220,0,5,11,-,-,-,-,11,0,231,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000164,Boiled Egg,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,10.64,-,21.28,0,18,3.83,-,-,-,-,3.83,0,25.11,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000163,Chipotle Fried Chicken Crombollini,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,137.87,-,275.74,0,18,49.63,-,-,-,-,49.63,0,325.37,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,132.36,-,264.72,0,18,47.65,-,-,-,-,47.65,0,312.37,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,72.5,-,145,0,18,26.1,-,-,-,-,26.1,0,171.1,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000165,Guacamole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,1168.86,-,1168.86,0,18,210.39,-,-,-,-,210.39,0,1379.25,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000159,Sour Dough Loaf,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,0,117.14,-,117.14,0,18,21.09,-,-,-,-,21.09,0,138.23,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,286.35,-,286.35,0,18,51.54,-,-,-,-,51.54,0,337.89,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,74.35,-,223.05,0,18,40.15,-,-,-,-,40.15,0,263.2,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,47.76,-,191.04,0,18,34.39,-,-,-,-,34.39,0,225.43,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,62.35,-,249.4,0,18,44.89,-,-,-,-,44.89,0,294.29,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,83.97,-,251.91,0,18,45.34,-,-,-,-,45.34,0,297.25,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,41.45,-,82.9,0,18,14.92,-,-,-,-,14.92,0,97.82,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,89.55,-,268.65,0,18,48.36,-,-,-,-,48.36,0,317.01,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,106.58,-,213.16,0,18,38.37,-,-,-,-,38.37,0,251.53,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,68.42,-,205.26,0,18,36.95,-,-,-,-,36.95,0,242.21,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,73.29,-,219.87,0,18,39.58,-,-,-,-,39.58,0,259.45,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,39.19,-,117.57,0,18,21.16,-,-,-,-,21.16,0,138.73,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,59.62,-,238.48,0,18,42.93,-,-,-,-,42.93,0,281.41,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,117.24,-,351.72,0,18,63.31,-,-,-,-,63.31,0,415.03,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,70.31,-,70.31,0,18,12.66,-,-,-,-,12.66,0,82.97,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,88.07,-,264.21,0,18,47.56,-,-,-,-,47.56,0,311.77,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,42.48,-,169.92,0,18,30.59,-,-,-,-,30.59,0,200.51,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,144.13,-,432.39,0,18,77.83,-,-,-,-,77.83,0,510.22,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,28.57,-,57.14,0,18,10.29,-,-,-,-,10.29,0,67.43,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,14.26,-,28.52,0,18,5.13,-,-,-,-,5.13,0,33.65,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,39.87,-,79.74,0,18,14.35,-,-,-,-,14.35,0,94.09,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,47.49,-,189.96,0,18,34.19,-,-,-,-,34.19,0,224.15,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(500GM),0,83.22,-,249.66,0,18,44.94,-,-,-,-,44.94,0,294.6,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,98.84,-,296.52,0,18,53.37,-,-,-,-,53.37,0,349.89,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,61.54,-,123.08,0,18,22.15,-,-,-,-,22.15,0,145.23,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,23.93,-,119.65,0,18,21.54,-,-,-,-,21.54,0,141.19,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,146.41,-,146.41,0,18,26.35,-,-,-,-,26.35,0,172.76,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,33.84,-,169.2,0,18,30.46,-,-,-,-,30.46,0,199.66,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,118.56,-,474.24,0,18,85.36,-,-,-,-,85.36,0,559.6,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,65.24,-,260.96,0,18,46.97,-,-,-,-,46.97,0,307.93,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,27.44,-,109.76,0,18,19.76,-,-,-,-,19.76,0,129.52,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,30-9-2025,SE-52,122,-,-,PO-69,30-9-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,101.2,-,404.8,0,18,72.86,-,-,-,-,72.86,0,477.66,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000164,Boiled Egg,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,10.64,-,53.2,0,18,9.58,-,-,-,-,9.58,0,62.78,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000163,Chipotle Fried Chicken Crombollini,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,137.87,-,413.61,0,18,74.45,-,-,-,-,74.45,0,488.06,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,132.36,-,264.72,0,18,47.65,-,-,-,-,47.65,0,312.37,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,72.5,-,145,0,18,26.1,-,-,-,-,26.1,0,171.1,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000165,Guacamole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,1168.86,-,2337.72,0,18,420.79,-,-,-,-,420.79,0,2758.51,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000159,Sour Dough Loaf,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,117.14,-,234.28,0,18,42.17,-,-,-,-,42.17,0,276.45,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000158,Potato Shot (Frozen),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(2.5KG),0,726,-,726,0,18,130.68,-,-,-,-,130.68,0,856.68,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,286.35,-,572.7,0,18,103.09,-,-,-,-,103.09,0,675.79,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000156,Korean Chilli Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(1KG),0,1028,-,1028,0,18,185.04,-,-,-,-,185.04,0,1213.04,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,74.35,-,297.4,0,18,53.53,-,-,-,-,53.53,0,350.93,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,47.76,-,191.04,0,18,34.39,-,-,-,-,34.39,0,225.43,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,62.35,-,187.05,0,18,33.67,-,-,-,-,33.67,0,220.72,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,83.97,-,251.91,0,18,45.34,-,-,-,-,45.34,0,297.25,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,41.45,-,124.35,0,18,22.38,-,-,-,-,22.38,0,146.73,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,66.55,-,199.65,0,18,35.94,-,-,-,-,35.94,0,235.59,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,89.55,-,268.65,0,18,48.36,-,-,-,-,48.36,0,317.01,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,106.58,-,213.16,0,18,38.37,-,-,-,-,38.37,0,251.53,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,68.42,-,205.26,0,18,36.95,-,-,-,-,36.95,0,242.21,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,73.29,-,219.87,0,18,39.58,-,-,-,-,39.58,0,259.45,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,24.8,-,49.6,0,18,8.93,-,-,-,-,8.93,0,58.53,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,27-9-2025,SE-51,120,-,-,PO-68,27-9-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,39.19,-,117.57,0,18,21.16,-,-,-,-,21.16,0,138.73,,
