Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Indent Receive Qty ,Amt ,Indent Dispatch Qty ,Amt ,InternalIndent Receive Qty ,Amt ,InternalIndent Dispatch Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Amt ,Latest Physical Qty ,Amt ,PhysicalGain/Loss Qty ,Amt ,Ideal Closing Qty ,Amt,Physical Adjusted Closing Qty ,Amt
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000023,Biodegradable Garbage Bag Blue (Small),CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,129.8,01-10-2025,0,PCS,0,10,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,10,1298,NA,NA,0,0,10,1298,10,1298,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000024,Biodegradable Garbage Bag Green (Big),CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,129.8,01-10-2025,0,PCS,0,20,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,20,2596,NA,NA,0,0,20,2596,20,2596,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000025,Biodegradable Garbage Bag Green (Small),CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,129.8,01-10-2025,0,PCS,0,10,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,10,1298,NA,NA,0,0,10,1298,10,1298,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000035,Broom And Dust Pan,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,501.5,01-10-2025,0,PCS,0,1,501.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,501.5,NA,NA,0,0,1,501.5,1,501.5,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,KIA0000006,Disposable Nitrile Gloves Blue,COOKING ACCESSORIES,KITCHEN ACCESSORIES,3.15,01-10-2025,0,PCS,0,1000,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,945,300,945,0,0,0,0,0,0,30-12-2025,700,2205,NA,NA,0,0,700,2205,700,2205,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,KIA0000007,Disposable Skull Cap,COOKING ACCESSORIES,KITCHEN ACCESSORIES,1.05,01-10-2025,0,PCS,0,1000,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1000,1050,NA,NA,0,0,1000,1050,1000,1050,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000039,Handwash Refillable Dispenser - Mini 600Ml,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,415.36,01-10-2025,0,PCS..,0,1,415.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,415.36,NA,NA,0,0,1,415.36,1,415.36,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000043,Plastic Dustbin With Paddle Green,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,289.1,01-10-2025,0,PCS..,0,1,289.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,289.1,NA,NA,0,0,1,289.1,1,289.1,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000064,Power Pads (No Scratch),CLEANING TOOLS - WIPES/SCRUBBERS/PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,80.24,01-10-2025,0,PCS..,0,10,802.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,10,802.4,NA,NA,0,0,10,802.4,10,802.4,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000044,Sanitiser Bottle With Pump (500 Ml),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,47.2,01-10-2025,0,PCS..,0,3,141.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,3,141.6,NA,NA,0,0,3,141.6,3,141.6,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000065,Sponge Pad (Wonder Wiper),CLEANING TOOLS - WIPES/SCRUBBERS/PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,38.94,01-10-2025,0,PCS..,0,5,194.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,5,194.7,NA,NA,0,0,5,194.7,5,194.7,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000037,Dustbin Blue (70 Ltrs.) (with paddle & flat lid),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,1528.1,01-10-2025,0,PCS..,0,1,1528.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,1528.1,NA,NA,0,0,1,1528.1,1,1528.1,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000038,Dustbin Green (70 Ltrs.) (with paddle & flat lid),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,1528.1,01-10-2025,0,PCS,0,1,1528.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,1528.1,NA,NA,0,0,1,1528.1,1,1528.1,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000073,Ss Dustbin with Lid (10 L),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,578.2,01-10-2025,0,PCS,0,1,578.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,578.2,NA,NA,0,0,1,578.2,1,578.2,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000046,Ss Dustbin Without Lid,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,590,01-10-2025,0,PCS..,0,2,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,1180,NA,NA,0,0,2,1180,2,1180,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000151,Grease Trap On Wheels  Small,BOH DEAD FABRICATION EQUIPMENT,CAPEX,10030,01-10-2025,0,PCS..,0,2,20060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,20060,NA,NA,0,0,2,20060,2,20060,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000456,CONDIMENT TRAY,SMALLWARE,CAPEX,1003,01-10-2025,0,PCS,0,2,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,2006,NA,NA,0,0,2,2006,2,2006,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000455,WIRE MESH SYRUP BOTTLE HOLDER,SMALLWARE,CAPEX,885,01-10-2025,0,PCS,0,2,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,1770,NA,NA,0,0,2,1770,2,1770,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000454,WIRE MESH CUP HOLDER,SMALLWARE,CAPEX,1062,01-10-2025,0,PCS,0,2,2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,2124,NA,NA,0,0,2,2124,2,2124,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000474,BARISTA SINK,BOH DEAD FABRICATION EQUIPMENT,CAPEX,22066,01-10-2025,0,PCS,0,1,22066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,22066,NA,NA,0,0,1,22066,1,22066,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000189,WORK TABLE WITH CABINET,BOH DEAD FABRICATION EQUIPMENT,CAPEX,17405,01-10-2025,0,PCS..,0,1,17405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,17405,NA,NA,0,0,1,17405,1,17405,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000473,SPEED OVEN TABLE,BOH DEAD FABRICATION EQUIPMENT,CAPEX,17110,01-10-2025,0,PCS,0,1,17110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,17110,NA,NA,0,0,1,17110,1,17110,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000423,HANDWASH SINK,BOH DEAD FABRICATION EQUIPMENT,CAPEX,21535,01-10-2025,0,PCS,0,1,21535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,21535,NA,NA,0,0,1,21535,1,21535,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000421,STORAGE RACK-1,BOH DEAD FABRICATION EQUIPMENT,CAPEX,18585,01-10-2025,0,PCS,0,5,92925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,5,92925,NA,NA,0,0,5,92925,5,92925,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000470,DISHWASHER WORK TABLE,BOH DEAD FABRICATION EQUIPMENT,CAPEX,12390,01-10-2025,0,PCS,0,1,12390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,12390,NA,NA,0,0,1,12390,1,12390,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000169,MOP SINK,BOH DEAD FABRICATION EQUIPMENT,CAPEX,19175,01-10-2025,0,PCS..,0,1,19175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,19175,NA,NA,0,0,1,19175,1,19175,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000416,GREASE TRAP,BOH DEAD FABRICATION EQUIPMENT,CAPEX,11446,01-10-2025,0,PCS,0,1,11446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,11446,NA,NA,0,0,1,11446,1,11446,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000469,SINGLE BOWL DISHWASH SINK,BOH DEAD FABRICATION EQUIPMENT,CAPEX,36292.08,01-10-2025,0,PCS,0,1,36292.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,36292.08,NA,NA,0,0,1,36292.08,1,36292.08,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000414,DISH LANDING TABLE WITH GARBAGE CHUTE,BOH DEAD FABRICATION EQUIPMENT,CAPEX,11800,01-10-2025,0,PCS,0,1,11800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,11800,NA,NA,0,0,1,11800,1,11800,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000238,Blender JTC 800 AQ with Extra Jar,BOH BEVERAGE EQUIPMENT,CAPEX,26836.74,01-10-2025,0,PCS..,0,1,26836.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,26836.74,NA,NA,0,0,1,26836.74,1,26836.74,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000477,Coffee Grinder Kofi Haus,BOH BEVERAGE EQUIPMENT,CAPEX,18880,01-10-2025,0,PCS,0,1,18880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,18880,NA,NA,0,0,1,18880,1,18880,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,KIA00000024,Knock Box Chute with Open Bottom,COOKING ACCESSORIES,KITCHEN ACCESSORIES,2065,01-10-2025,0,PCS..,0,1,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,2065,NA,NA,0,0,1,2065,1,2065,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000102,Hario V60-02 Ceramic Dripper White,SMALLWARE,CAPEX,818.92,01-10-2025,0,PCS,0,2,1637.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,1637.84,NA,NA,0,0,2,1637.84,2,1637.84,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000036,Coffee Glass Server- V60,BOH BEVERAGE EQUIPMENT,CAPEX,1569.4,01-10-2025,0,PCS..,0,2,3138.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,3138.8,NA,NA,0,0,2,3138.8,2,3138.8,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000461,Electric Kettle Gooseneck 900 ML,BOH BEVERAGE EQUIPMENT,CAPEX,9558,01-10-2025,0,PCS,0,1,9558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,9558,NA,NA,0,0,1,9558,1,9558,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000112,Weighing Machine Up To 3 Kg,SMALLWARE,CAPEX,2455.58,01-10-2025,0,PCS..,0,3,7366.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,3,7366.74,NA,NA,0,0,3,7366.74,3,7366.74,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000300,Toddy Cold Brew System With Lid THM4,BOH BEVERAGE EQUIPMENT,CAPEX,7670,01-10-2025,0,PCS..,0,2,15340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,15340,NA,NA,0,0,2,15340,2,15340,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000001,Cup Sealing Machine- Cms-Tb-V1,BOH OTHER EQUIPMENT,CAPEX,20532,01-10-2025,0,PCS..,0,1,20532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,20532,NA,NA,0,0,1,20532,1,20532,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000255,Ambrane Vacuum Cleaner,BOH OTHER EQUIPMENT,CAPEX,1800.98,01-10-2025,0,PCS..,0,1,1800.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,1800.98,NA,NA,0,0,1,1800.98,1,1800.98,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000030,Johny Turkish/Ibrik Coffee Machine Ak/8-1N,BOH BEVERAGE EQUIPMENT,CAPEX,54547.86,01-10-2025,0,PCS..,0,1,54547.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,54547.86,NA,NA,0,0,1,54547.86,1,54547.86,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000296,ISI Nitro Whip (1L),SMALLWARE,CAPEX,9240,01-10-2025,0,PCS,0,1,9240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,9240,NA,NA,0,0,1,9240,1,9240,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000237,Coffee Tempur SWF G510,BOH BEVERAGE EQUIPMENT,CAPEX,22034.14,01-10-2025,0,PCS..,0,1,22034.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,22034.14,NA,NA,0,0,1,22034.14,1,22034.14,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000476,Espresso Grinder A Series,BOH BEVERAGE EQUIPMENT,CAPEX,50032,01-10-2025,0,PCS,0,2,100064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,100064,NA,NA,0,0,2,100064,2,100064,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000236,Coffee Machine Rocket Doppia 2GR 4Keys 3Ph - Black Pannel,BOH BEVERAGE EQUIPMENT,CAPEX,763460,01-10-2025,0,PCS..,0,1,763460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,763460,NA,NA,0,0,1,763460,1,763460,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,RAW0000160,Avocado Pulp,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,RAW0000011,Juice Topping - Ginger,RM BEVERAGES - GARNISHING,RAW MATERIAL,0,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56,0,0,0,0,0,0,0,30-12-2025,0,0,0,0,56,0,-56,0,0,0,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000040,Book Operational Checklist,STATIONARY,STORE CONSUMABLES,194.7,01-10-2025,0,PCS..,0,3,584.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,3,584.1,NA,NA,0,0,3,584.1,3,584.1,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000039,Book Maintenance Checklist,STATIONARY,STORE CONSUMABLES,112.1,01-10-2025,0,PCS..,0,1,112.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,112.1,NA,NA,0,0,1,112.1,1,112.1,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000046,Appreciation Certificates,STATIONARY,STORE CONSUMABLES,17.7,01-10-2025,0,PCS..,0,12,212.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,12,212.4,NA,NA,0,0,12,212.4,12,212.4,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000047,Island Star Card,STATIONARY,STORE CONSUMABLES,5.9,01-10-2025,0,PCS..,0,50,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,50,295,NA,NA,0,0,50,295,50,295,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000048,A3 Aluminium Frame Fssai,STATIONARY,STORE CONSUMABLES,826,01-10-2025,0,PCS..,0,1,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,826,NA,NA,0,0,1,826,1,826,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000044,Poster A4 Food Job Aid Single Side Print A4 With Pouch Lamination,STATIONARY,STORE CONSUMABLES,35.4,01-10-2025,0,PCS..,0,34,1203.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,34,1203.6,NA,NA,0,0,34,1203.6,34,1203.6,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000045,Poster A4 Food Job Aid Both Side Print A4 With Pouch Lamination,STATIONARY,STORE CONSUMABLES,53.1,01-10-2025,0,PCS..,0,2,106.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,2,106.2,NA,NA,0,0,2,106.2,2,106.2,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000043,Poster A4 Beverage Job Aid Single Side Print A4 With Pouch Lamination,STATIONARY,STORE CONSUMABLES,35.4,01-10-2025,0,PCS..,0,69,2442.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,69,2442.6,NA,NA,0,0,69,2442.6,69,2442.6,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000056,Shelf-Life Chart,STATIONARY,STORE CONSUMABLES,18.88,01-10-2025,0,PCS..,0,1,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,18.88,NA,NA,0,0,1,18.88,1,18.88,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000041,Msds Book,STATIONARY,STORE CONSUMABLES,153.4,01-10-2025,0,PCS..,0,1,153.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,153.4,NA,NA,0,0,1,153.4,1,153.4,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000060,Manual Bill Book,STATIONARY,STORE CONSUMABLES,417.72,01-10-2025,0,PCS..,0,1,417.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,417.72,NA,NA,0,0,1,417.72,1,417.72,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,STC0000042,Book Integrated Pest Management Booklet,STATIONARY,STORE CONSUMABLES,59,01-10-2025,0,PCS..,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,59,NA,NA,0,0,1,59,1,59,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,CAP0000244,Dingyuan Deluxe Ice Drip Coffee Tower,BOH BEVERAGE EQUIPMENT,CAPEX,46020,01-10-2025,0,PCS..,0,1,46020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,46020,NA,NA,0,0,1,46020,1,46020,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000011,Clax Paper 200 Colour Safe,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,2253.8,01-10-2025,0,PCS,0,1,2253.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,2253.8,NA,NA,0,0,1,2253.8,1,2253.8,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000001,Soft Care E Spray,CLEANING CHEMICALS - LIQUID,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,767,01-10-2025,0,PCS,0,1,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,767,NA,NA,0,0,1,767,1,767,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000002,Softcare Enhance,CLEANING CHEMICALS - LIQUID,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,669.06,01-10-2025,0,PCS,0,1,669.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,669.06,NA,NA,0,0,1,669.06,1,669.06,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000016,Suma Drain,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,921.58,01-10-2025,0,PCS,0,1,921.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,921.58,NA,NA,0,0,1,921.58,1,921.58,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,SAN0000010,Suma Select A7 5Ltr,CLEANING CHEMICALS - LIQUID,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,3102.22,01-10-2025,0,PCS,0,1,3102.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1,3102.22,NA,NA,0,0,1,3102.22,1,3102.22,
