Deployment Name,Date,Source,Tab Name,Item Code,Section,Super Category Name,Category Name,Item Name,Item Qty,Total Qty,Rate,SubTotal,Discount,Net Amount,Total Tax,Gross Amount,Bills,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","33","NA","Cold Beverages","Iced Chocolate","Guilt-Free Iced Chocolate",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,1,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","596","NA","Quick Bites","Donut & Éclair","Choco Chip Berliner",4.00,4.00,200.000,800.00,0.00,800.00,40.00,840.00,4,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","99","NA","Hot Beverages","Hot Brews","Americano",9.00,9.00,155.873,1402.86,0.00,1402.86,70.14,1473.00,9,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","600","NA","Quick Bites","Croissant Cookie & Muffin","1Oats & Raisin Cookie",4.00,4.00,80.000,320.00,0.00,320.00,16.00,336.00,4,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","604","NA","Quick Bites","Bread","Basil & Oven Dried Tomato Pinwheel",3.00,3.00,180.000,540.00,0.00,540.00,27.00,567.00,2,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","579","NA","Desserts","Gelato","Belgian Chocolate Sundae",1.00,1.00,180.000,180.00,0.00,180.00,9.00,189.00,1,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","390","NA","Cold Beverages","Cold Brews","Iced Vietnamese Matcha",9.00,9.00,200.000,1800.00,0.00,1800.00,90.00,1890.00,9,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","593","NA","Quick Bites","Tea Cake","Moist Marble Cake",13.00,13.00,100.000,1300.00,0.00,1300.00,65.00,1365.00,12,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","370","NA","Cold Beverages","Special Brews","Nitro Bubble Brew - Classic",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","106","NA","Hot Beverages","Hot Brews","Cappuccino",17.00,17.00,176.807,3005.72,0.00,3005.72,150.28,3156.00,17,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","50","NA","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",6.00,6.00,200.000,1200.00,0.00,1200.00,60.00,1260.00,6,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","124","NA","Hot Beverages","Hot Chocolate","Hazelnut Hot Chocolate",7.00,7.00,170.000,1190.00,0.00,1190.00,59.50,1249.50,7,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","597","NA","Small Plates","Sandwich","Pesto Paradise Multigrain Sandwich",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,2,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","603","NA","Quick Bites","Puff & Toastie","Chipotle Vegetable Puff",3.00,3.00,100.000,300.00,0.00,300.00,15.00,315.00,3,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","90","NA","Hot Beverages","Hot Brews","Cortado",1.00,1.00,150.000,150.00,0.00,150.00,7.50,157.50,1,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","605","NA","Quick Bites","Bread","Chocolate Hazelnut Babka",4.00,4.00,180.000,720.00,0.00,720.00,36.00,756.00,4,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","97","NA","Hot Beverages","Hot Brews","Hot Latte Signature",6.00,6.00,167.937,1007.62,0.00,1007.62,50.38,1058.00,6,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","588","NA","Quick Bites","Filled Buns","Korean Bun",5.00,5.00,180.000,900.00,0.00,900.00,45.00,945.00,5,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","586","NA","Main Course","Wholesome Wrap","Peri Peri Chicken Parantha Wrap",2.00,2.00,200.000,400.00,0.00,400.00,20.00,420.00,2,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","15","NA","Cold Beverages","Cold Brews","Iced Americano",6.00,6.00,160.000,960.00,0.00,960.00,48.00,1008.00,6,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","30","NA","Cold Beverages","Iced Chocolate","Classic Iced Chocolate",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,1,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","64","NA","Cold Beverages","Proffees (Protein + Coffee)","Classic Proffee (Protein + Coffee)",2.00,2.00,200.000,400.00,0.00,400.00,20.00,420.00,2,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","154","NA","ADDON","Choice of Boba","Coffee Popping Boba - 50",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","63","NA","Cold Beverages","Proffees (Protein + Coffee)","Cookie & Cream Proffee (Protein + Coffee)",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","2","NA","Cold Beverages","Cold Brews","Islander Latte",12.00,12.00,187.937,2255.24,0.00,2255.24,112.76,2368.00,12,
"MSFT Hyd","2026-02-26","POS","TAKEAWAY","11","NA","Cold Beverages","Cold Brews","Islander Cold Coffee",27.00,27.00,180.000,4860.00,0.00,4860.00,243.00,5103.00,25,
"MSFT Hyd","2026-02-27","POS","DINE IN","353","NA","Emp Meal","Emp Meal","Emp Meal",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","586","NA","Main Course","Wholesome Wrap","Peri Peri Chicken Parantha Wrap",4.00,4.00,200.000,800.00,0.00,800.00,40.00,840.00,4,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","596","NA","Quick Bites","Donut & Éclair","Choco Chip Berliner",2.00,2.00,200.000,400.00,0.00,400.00,20.00,420.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","94","NA","Hot Beverages","Hot Brews","Flat White",2.00,2.00,160.000,320.00,0.00,320.00,16.00,336.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","580","NA","Desserts","Gelato","Dark Chocolate SSC Sundae",4.00,4.00,180.000,720.00,0.00,720.00,36.00,756.00,4,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","579","NA","Desserts","Gelato","Belgian Chocolate Sundae",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","78","NA","Cold Beverages","Refresh","Bobastic Peach Paradise Refresh Tea",2.00,2.00,183.810,367.62,0.00,367.62,18.38,386.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","599","NA","Quick Bites","Bread","Garlic & Cheese Pull Apart",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,3,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","605","NA","Quick Bites","Bread","Chocolate Hazelnut Babka",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","2","NA","Cold Beverages","Cold Brews","Islander Latte",14.00,14.00,186.803,2615.24,0.00,2615.24,130.76,2746.00,14,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","588","NA","Quick Bites","Filled Buns","Korean Bun",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","6","NA","Cold Beverages","Cold Brews","Bobastic Coffeeccino",9.00,9.00,190.000,1710.00,0.00,1710.00,85.50,1795.50,9,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","592","NA","Quick Bites","Quick Bitess","Korean Pop - Potato",3.00,3.00,100.000,300.00,0.00,300.00,15.00,315.00,3,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","135","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot",4.00,4.00,201.905,807.62,0.00,807.62,40.38,848.00,4,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","598","NA","Quick Bites","Puff & Toastie","Harissa Chicken Puff",2.00,2.00,120.000,240.00,0.00,240.00,12.00,252.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","99","NA","Hot Beverages","Hot Brews","Americano",7.00,7.00,160.409,1122.86,0.00,1122.86,56.14,1179.00,7,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","124","NA","Hot Beverages","Hot Chocolate","Hazelnut Hot Chocolate",5.00,5.00,170.000,850.00,0.00,850.00,42.50,892.50,5,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","110","NA","Hot Beverages","Hot Brews","Macchiato",1.00,1.00,140.000,140.00,0.00,140.00,7.00,147.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","39","NA","Cold Beverages","Iced Chocolate","Hazelnut Iced Chocolate",9.00,9.00,170.000,1530.00,0.00,1530.00,76.50,1606.50,9,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","50","NA","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",7.00,7.00,200.000,1400.00,0.00,1400.00,70.00,1470.00,6,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","594","NA","Quick Bites","Donut & Éclair","White Chocolate & Berry Berliner",2.00,2.00,200.000,400.00,0.00,400.00,20.00,420.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","602","NA","Quick Bites","Croissant Cookie & Muffin","Boston Cream Cruffin",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","212","NA","Quick Bites","Croissant Cookie & Muffin","French Butter Croissant",1.00,1.00,160.000,160.00,0.00,160.00,8.00,168.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","595","NA","Quick Bites","Donut & Éclair","Chocolate Donut",1.00,1.00,180.000,180.00,0.00,180.00,9.00,189.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","581","NA","Desserts","Gelato","French Vanilla Sundae",4.00,4.00,180.000,720.00,0.00,720.00,36.00,756.00,4,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","601","NA","Quick Bites","Pastry","1Choco Fudge Delight",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,3,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","390","NA","Cold Beverages","Cold Brews","Iced Vietnamese Matcha",8.00,8.00,200.000,1600.00,0.00,1600.00,80.00,1680.00,7,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","11","NA","Cold Beverages","Cold Brews","Islander Cold Coffee",26.00,26.00,180.000,4680.00,0.00,4680.00,234.00,4914.00,26,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","115","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate",6.00,6.00,170.000,1020.00,0.00,1020.00,51.00,1071.00,6,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","97","NA","Hot Beverages","Hot Brews","Hot Latte Signature",8.00,8.00,171.905,1375.24,0.00,1375.24,68.76,1444.00,8,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","81","NA","Cold Beverages","Refresh","Bobastic Apple Mint Green Tea",1.00,1.00,160.000,160.00,0.00,160.00,8.00,168.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","56","NA","Cold Beverages","Milk Shake","Berry Burst Paradise Milkshake",2.00,2.00,193.810,387.62,0.00,387.62,19.38,407.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","593","NA","Quick Bites","Tea Cake","Moist Marble Cake",3.00,3.00,100.000,300.00,0.00,300.00,15.00,315.00,3,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","64","NA","Cold Beverages","Proffees (Protein + Coffee)","Classic Proffee (Protein + Coffee)",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","46","NA","Cold Beverages","Island Special-Cold","Orange Bumble Coffee",4.00,4.00,200.000,800.00,0.00,800.00,40.00,840.00,4,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","92","NA","Hot Beverages","Hot Brews","Espresso",1.00,1.00,130.000,130.00,0.00,130.00,6.50,136.50,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","52","NA","Cold Beverages","Milk Shake","Double Chocolate Indulgent Milkshake",2.00,2.00,170.000,340.00,0.00,340.00,17.00,357.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","597","NA","Small Plates","Sandwich","Pesto Paradise Multigrain Sandwich",5.00,5.00,180.000,900.00,0.00,900.00,45.00,945.00,5,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","591","NA","Small Plates","Sandwich","Chicken Tikka Multigrain Sandwich",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","8","NA","Cold Beverages","Cold Brews","Gelato Affogato",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","45","NA","Cold Beverages","Island Special-Cold","Mocha Espressione Cold",6.00,6.00,190.000,1140.00,0.00,1140.00,57.00,1197.00,6,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","15","NA","Cold Beverages","Cold Brews","Iced Americano",9.00,9.00,181.164,1630.48,0.00,1630.48,81.52,1712.00,9,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","589","NA","Quick Bites","Donut & Éclair","Pistachio Eclair",6.00,6.00,200.000,1200.00,0.00,1200.00,60.00,1260.00,6,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","389","NA","Cold Beverages","Cold Brews","Bobastic Coconut Matcha",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,3,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","106","NA","Hot Beverages","Hot Brews","Cappuccino",23.00,23.00,188.986,4346.68,0.00,4346.68,217.32,4564.00,23,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","122","NA","Hot Beverages","Hot Chocolate","Guilt-Free Hot Chocolate",5.00,5.00,170.000,850.00,0.00,850.00,42.50,892.50,5,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","63","NA","Cold Beverages","Proffees (Protein + Coffee)","Cookie & Cream Proffee (Protein + Coffee)",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","603","NA","Quick Bites","Puff & Toastie","Chipotle Vegetable Puff",4.00,4.00,100.000,400.00,0.00,400.00,20.00,420.00,4,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","584","NA","Main Course","Wholesome Wrap","Paneer Tikka Parantha Wrap",3.00,3.00,180.000,540.00,0.00,540.00,27.00,567.00,3,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","590","NA","Quick Bites","Donut & Éclair","Chocolate Eclair",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,2,
"MSFT Hyd","2026-02-27","POS","TAKEAWAY","290","NA","Cold Beverages","Refresh","Valencia Orange Juice",1.00,1.00,160.000,160.00,0.00,160.00,8.00,168.00,1,
GRAND TOTAL,,,,,,,,,788,788,,138554.36,0.00,138554.36,6927.64,145482.00,,
